Source,Target,Weight
2022-11-17_3875.txt,2022-12-22_3840.txt,0.3327767139054541
2022-11-02_3894.txt,2022-12-22_3840.txt,0.3515106422269072
2022-11-01_3895.txt,2022-11-17_3875.txt,0.3929030213425432
2022-04-19_4234.txt,2022-11-17_3875.txt,0.3392599654119864
2022-07-21_4044.txt,2022-11-17_3875.txt,0.3497522171995313
2022-11-01_3895.txt,2023-01-04_3813.txt,0.36651072218676
2022-04-21_4231.txt,2023-01-04_3813.txt,0.321088264647734
2022-04-20_4233.txt,2023-01-04_3813.txt,0.4656659090345768
2023-01-03_3816.txt,2023-01-04_3813.txt,0.6662201578966678
2022-04-15_4242.txt,2023-01-04_3813.txt,0.3503577148161612
2022-04-15_4244.txt,2023-01-04_3813.txt,0.3085886596684936
2021-10-07_4357.txt,2023-01-04_3813.txt,0.4464694482746305
2021-05-23_4604.txt,2023-01-04_3813.txt,0.3426111215473165
2022-05-22_4127.txt,2023-01-04_3813.txt,0.3150934513627867
2022-04-17_4240.txt,2023-01-04_3813.txt,0.338485906061557
2021-07-18_4446.txt,2023-01-04_3813.txt,0.3780766536292954
2023-01-03_3814.txt,2023-01-04_3813.txt,0.486653151648916
2022-04-22_4227.txt,2023-01-04_3813.txt,0.3036000561215923
2022-04-18_4235.txt,2023-01-04_3813.txt,0.3402518214497692
2022-09-26_3931.txt,2023-01-04_3813.txt,0.3503572316705429
2022-04-21_4229.txt,2023-01-04_3813.txt,0.3319391694743921
2022-05-26_4120.txt,2023-01-04_3813.txt,0.3938729380748008
2022-11-01_3895.txt,2022-12-29_3825.txt,0.3591358217408559
2022-11-01_3895.txt,2022-12-29_3829.txt,0.3272648803110882
2022-12-22_3840.txt,2022-12-29_3829.txt,0.4118145066356203
2022-11-17_3875.txt,2022-12-29_3829.txt,0.3489619050125752
2022-11-01_3895.txt,2023-01-06_3806.txt,0.3177066940378837
2022-04-20_4233.txt,2023-01-06_3806.txt,0.3593049863638138
2023-01-03_3816.txt,2023-01-06_3806.txt,0.5486928524004234
2021-10-07_4357.txt,2023-01-06_3806.txt,0.3257751738738226
2023-01-03_3814.txt,2023-01-06_3806.txt,0.3305984896443941
2023-01-04_3813.txt,2023-01-06_3806.txt,0.4843962491951301
2022-11-01_3895.txt,2022-12-04_3859.txt,0.3092378799885666
2022-11-01_3895.txt,2022-11-03_3890.txt,0.3090498709862125
2022-09-02_3971.txt,2022-09-05_3962.txt,0.7621240785807075
2022-07-26_4042.txt,2022-09-05_3962.txt,0.3256442805382905
2023-10-10_3261.txt,2024-02-28_921.txt,0.7616644510636505
2023-10-10_3249.txt,2024-02-28_921.txt,0.5377241722450105
2021-07-20_4443.txt,2021-07-23_4441.txt,0.7301885403257123
2023-10-18_3034.txt,2023-11-03_2596.txt,0.7587725304647952
2023-10-18_3034.txt,2023-11-24_2110.txt,0.4131905310473648
2023-11-03_2596.txt,2023-11-24_2110.txt,0.5209920735951094
2022-05-23_4126.txt,2023-05-09_3590.txt,0.3134556402646615
2022-05-19_4140.txt,2023-05-09_3590.txt,0.3392182079175865
2022-12-06_3857.txt,2023-05-09_3590.txt,0.3077477308713629
2023-05-02_3607.txt,2023-05-09_3590.txt,0.3091795473366596
2022-05-13_4175.txt,2023-05-09_3590.txt,0.3376513334523499
2022-12-24_3836.txt,2023-05-09_3590.txt,0.3440782486244531
2022-05-12_4182.txt,2023-05-09_3590.txt,0.3228143426567952
2022-07-04_4066.txt,2023-05-09_3590.txt,0.3460284972706452
2022-05-20_4137.txt,2023-05-09_3590.txt,0.3391435367321226
2022-09-05_3959.txt,2023-05-09_3590.txt,0.3619963119213266
2022-09-05_3958.txt,2023-05-09_3590.txt,0.3214211069922217
2022-08-18_3995.txt,2023-05-09_3590.txt,0.3294239645257587
2022-05-13_4177.txt,2023-05-09_3590.txt,0.3008097427406458
2022-07-05_4064.txt,2023-05-09_3590.txt,0.3157944204584511
2022-09-05_3964.txt,2023-05-09_3590.txt,0.3457867097923711
2022-05-19_4142.txt,2023-05-09_3590.txt,0.3447766999924901
2023-05-03_3603.txt,2023-05-09_3590.txt,0.3138411696353768
2022-12-06_3855.txt,2023-05-09_3590.txt,0.3105843199368013
2022-11-14_3877.txt,2023-05-09_3590.txt,0.3087882943241288
2022-06-09_4093.txt,2023-05-09_3590.txt,0.3086286450010875
2022-08-18_3993.txt,2023-05-09_3590.txt,0.3108172822762378
2022-05-13_4176.txt,2023-05-09_3590.txt,0.3088979956104074
2022-09-20_3942.txt,2023-05-09_3590.txt,0.4143018801377463
2022-05-23_4124.txt,2023-05-09_3590.txt,0.3110140769068615
2022-09-06_3956.txt,2023-05-09_3590.txt,0.3352526813721374
2022-07-02_4070.txt,2023-05-09_3590.txt,0.3014588779461555
2022-06-01_4104.txt,2023-05-09_3590.txt,0.3056059588851593
2022-06-16_4083.txt,2023-05-09_3590.txt,0.3425687210453308
2023-02-23_3717.txt,2023-04-07_3647.txt,0.3235635892701431
2021-07-30_4434.txt,2024-03-20_312.txt,0.3086710286818456
2022-05-15_4157.txt,2023-01-04_3810.txt,0.7527151133269162
2022-11-23_3872.txt,2023-01-04_3810.txt,0.6745185248875957
2022-05-18_4145.txt,2023-01-04_3810.txt,0.6175246487963157
2022-05-05_4205.txt,2023-01-04_3810.txt,0.585419123124857
2022-09-23_3937.txt,2023-01-04_3810.txt,0.3661454963968459
2022-05-15_4157.txt,2022-11-23_3872.txt,0.6022858974562624
2022-05-18_4145.txt,2022-11-23_3872.txt,0.4307701777651298
2022-05-05_4205.txt,2022-11-23_3872.txt,0.4770734916045301
2022-09-23_3937.txt,2022-11-23_3872.txt,0.3174270289731026
2022-05-15_4157.txt,2022-05-18_4145.txt,0.5819243688320708
2022-05-05_4205.txt,2022-05-18_4145.txt,0.4444859647643894
2022-05-15_4157.txt,2022-09-23_3937.txt,0.4008372111018238
2022-05-19_4140.txt,2022-07-08_4058.txt,0.3194951733231516
2022-05-13_4175.txt,2022-07-08_4058.txt,0.3119624063730246
2022-06-20_4079.txt,2022-07-08_4058.txt,0.3093293055492522
2022-07-04_4066.txt,2022-07-08_4058.txt,0.3273418006812139
2022-07-04_4065.txt,2022-07-08_4058.txt,0.3253822682944295
2022-07-05_4064.txt,2022-07-08_4058.txt,0.3478814266674181
2022-05-13_4174.txt,2022-07-08_4058.txt,0.3034137287590681
2022-05-19_4142.txt,2022-07-08_4058.txt,0.3014413693746094
2022-06-11_4089.txt,2022-07-08_4058.txt,0.314203408926223
2022-05-12_4178.txt,2022-07-08_4058.txt,0.3040676410889759
2022-07-02_4070.txt,2022-07-08_4058.txt,0.3037507263122566
2022-07-04_4067.txt,2022-07-08_4058.txt,0.3061490850027155
2022-05-19_4140.txt,2022-05-20_4136.txt,0.3127125431210782
2022-05-13_4175.txt,2022-05-20_4136.txt,0.3453837819090689
2022-05-19_4142.txt,2022-05-20_4136.txt,0.410102963783256
2022-05-16_4156.txt,2022-05-20_4136.txt,0.3632413988319985
2022-05-11_4193.txt,2022-05-20_4136.txt,0.3135338860201477
2022-05-12_4183.txt,2022-05-20_4136.txt,0.4034301548595905
2022-05-16_4155.txt,2022-05-20_4136.txt,0.3060550520042338
2022-05-11_4190.txt,2022-05-20_4136.txt,0.3366552781050548
2022-05-19_4140.txt,2023-10-16_3080.txt,0.3107617685504189
2022-05-13_4175.txt,2023-10-16_3080.txt,0.3388551577047988
2022-05-13_4170.txt,2023-10-16_3080.txt,0.3156538978476457
2022-08-18_3995.txt,2023-10-16_3080.txt,0.3189096971138061
2022-07-05_4064.txt,2023-10-16_3080.txt,0.3116158976931637
2022-12-01_3864.txt,2023-10-16_3080.txt,0.3471280212338562
2022-04-21_4231.txt,2022-04-21_4232.txt,0.7474305033312366
2022-04-21_4229.txt,2022-04-21_4232.txt,0.3947143328722948
2022-04-21_4231.txt,2022-04-22_4225.txt,0.3458274713559314
2022-04-20_4233.txt,2022-04-22_4225.txt,0.4858572420661886
2022-04-15_4242.txt,2022-04-22_4225.txt,0.5739675835940208
2022-04-15_4244.txt,2022-04-22_4225.txt,0.4358859962571128
2021-10-07_4357.txt,2022-04-22_4225.txt,0.4891541402154493
2021-05-23_4604.txt,2022-04-22_4225.txt,0.3536959235345562
2022-04-17_4240.txt,2022-04-22_4225.txt,0.4312102210702467
2022-04-18_4235.txt,2022-04-22_4225.txt,0.3829361407270799
2022-04-17_4237.txt,2022-04-22_4225.txt,0.3197394176075657
2022-04-21_4229.txt,2022-04-22_4225.txt,0.354365473030431
2022-03-29_4258.txt,2022-04-22_4225.txt,0.316002586074304
2022-04-21_4232.txt,2022-04-22_4225.txt,0.3412076300550636
2022-04-21_4231.txt,2022-05-29_4110.txt,0.3445361614183677
2022-04-20_4233.txt,2022-05-29_4110.txt,0.4519452634191977
2022-04-15_4242.txt,2022-05-29_4110.txt,0.3406230683467884
2022-04-15_4244.txt,2022-05-29_4110.txt,0.450566379748489
2021-10-07_4357.txt,2022-05-29_4110.txt,0.3900567976112015
2021-05-23_4604.txt,2022-05-29_4110.txt,0.3792170687291148
2022-05-22_4127.txt,2022-05-29_4110.txt,0.3246858485059322
2022-04-17_4240.txt,2022-05-29_4110.txt,0.3893823768617855
2021-07-18_4446.txt,2022-05-29_4110.txt,0.3014631347031447
2022-04-29_4216.txt,2022-05-29_4110.txt,0.3380689820868448
2022-04-22_4227.txt,2022-05-29_4110.txt,0.3450449329375346
2022-04-22_4225.txt,2022-05-29_4110.txt,0.3234149419555706
2022-04-21_4229.txt,2022-05-29_4110.txt,0.3089790587978194
2022-04-22_4228.txt,2022-05-29_4110.txt,0.3058953736899013
2022-05-26_4120.txt,2022-05-29_4110.txt,0.3448925337302845
2021-05-23_4605.txt,2022-05-29_4110.txt,0.3025941520509085
2022-05-29_4109.txt,2022-05-29_4110.txt,0.3677468736785284
2022-05-18_4144.txt,2022-05-29_4110.txt,0.3328946345101103
2022-04-21_4231.txt,2023-04-05_3653.txt,0.3367565496570185
2022-04-20_4233.txt,2023-04-05_3653.txt,0.6699087875500277
2023-01-03_3816.txt,2023-04-05_3653.txt,0.3920449258683216
2022-04-15_4242.txt,2023-04-05_3653.txt,0.5158553762879045
2023-04-03_3657.txt,2023-04-05_3653.txt,0.5193312761610239
2022-04-15_4244.txt,2023-04-05_3653.txt,0.5291969462310634
2021-10-07_4357.txt,2023-04-05_3653.txt,0.5319791168237695
2021-05-23_4604.txt,2023-04-05_3653.txt,0.499226332040392
2022-04-17_4240.txt,2023-04-05_3653.txt,0.5175032330723663
2021-07-18_4446.txt,2023-04-05_3653.txt,0.4645306052758603
2023-01-03_3814.txt,2023-04-05_3653.txt,0.3658418928195813
2023-01-04_3813.txt,2023-04-05_3653.txt,0.3965094068657012
2023-04-05_3651.txt,2023-04-05_3653.txt,0.4484352735169312
2022-04-29_4216.txt,2023-04-05_3653.txt,0.4701376729370323
2022-04-22_4227.txt,2023-04-05_3653.txt,0.4974408448185899
2022-04-18_4235.txt,2023-04-05_3653.txt,0.4472825638969045
2022-04-24_4223.txt,2023-04-05_3653.txt,0.3728416404804231
2022-09-26_3931.txt,2023-04-05_3653.txt,0.4684780356892209
2023-01-17_3791.txt,2023-04-05_3653.txt,0.4834767632612132
2022-04-15_4243.txt,2023-04-05_3653.txt,0.3144322955974786
2022-04-17_4237.txt,2023-04-05_3653.txt,0.376269816700525
2022-04-22_4225.txt,2023-04-05_3653.txt,0.4618208439746356
2022-04-21_4229.txt,2023-04-05_3653.txt,0.3736218023223646
2022-04-29_4212.txt,2023-04-05_3653.txt,0.3634667248104309
2022-05-05_4206.txt,2023-04-05_3653.txt,0.3351098407136386
2022-04-22_4228.txt,2023-04-05_3653.txt,0.3731015271326138
2022-05-26_4120.txt,2023-04-05_3653.txt,0.3589299818184879
2021-05-10_9035.txt,2023-04-05_3653.txt,0.376794165971969
2022-05-29_4110.txt,2023-04-05_3653.txt,0.400656246420616
2023-04-05_3652.txt,2023-04-05_3653.txt,0.3992745151661463
2023-04-01_3664.txt,2023-04-05_3653.txt,0.4283982748229811
2022-04-30_4211.txt,2023-04-05_3653.txt,0.4107090556864241
2022-05-07_4201.txt,2023-04-05_3653.txt,0.3192218861221289
2021-05-23_4605.txt,2023-04-05_3653.txt,0.3808252445949501
2022-04-15_4241.txt,2023-04-05_3653.txt,0.3949183193699832
2022-03-29_4258.txt,2023-04-05_3653.txt,0.3320204919673969
2021-06-07_4522.txt,2023-04-05_3653.txt,0.3541476718382802
2022-04-23_4224.txt,2023-04-05_3653.txt,0.3167787281779796
2022-05-17_4151.txt,2023-04-05_3653.txt,0.3002176607250884
2023-04-02_3663.txt,2023-04-05_3653.txt,0.3304144100192295
2022-04-21_4231.txt,2023-04-12_3627.txt,0.318407748943457
2022-04-20_4233.txt,2023-04-12_3627.txt,0.5593902749026656
2023-01-03_3816.txt,2023-04-12_3627.txt,0.3527506459940375
2023-04-05_3653.txt,2023-04-12_3627.txt,0.4245175517160457
2022-04-15_4242.txt,2023-04-12_3627.txt,0.3949458766782547
2023-04-03_3657.txt,2023-04-12_3627.txt,0.5258497306721873
2022-04-15_4244.txt,2023-04-12_3627.txt,0.4341545105425011
2021-10-07_4357.txt,2023-04-12_3627.txt,0.3782491149855609
2021-05-23_4604.txt,2023-04-12_3627.txt,0.4311175263345963
2022-04-17_4240.txt,2023-04-12_3627.txt,0.4493815349777688
2021-07-18_4446.txt,2023-04-12_3627.txt,0.4121551891360832
2023-01-03_3814.txt,2023-04-12_3627.txt,0.3332681597853632
2023-01-04_3813.txt,2023-04-12_3627.txt,0.4152691065489573
2023-04-05_3651.txt,2023-04-12_3627.txt,0.3973781621833487
2022-04-29_4216.txt,2023-04-12_3627.txt,0.3501662057816668
2022-04-22_4227.txt,2023-04-12_3627.txt,0.312319898641806
2022-04-18_4235.txt,2023-04-12_3627.txt,0.344463065474536
2022-04-24_4223.txt,2023-04-12_3627.txt,0.3079670983157395
2023-04-11_3634.txt,2023-04-12_3627.txt,0.3686518878535766
2023-04-05_3656.txt,2023-04-12_3627.txt,0.4399677457676954
2022-09-26_3931.txt,2023-04-12_3627.txt,0.3912903568797445
2023-01-17_3791.txt,2023-04-12_3627.txt,0.4491169107284229
2022-04-17_4237.txt,2023-04-12_3627.txt,0.3049122526265858
2022-04-22_4225.txt,2023-04-12_3627.txt,0.3404052495992458
2022-04-21_4229.txt,2023-04-12_3627.txt,0.3200148789385092
2022-05-26_4120.txt,2023-04-12_3627.txt,0.4014997358374746
2023-04-06_3650.txt,2023-04-12_3627.txt,0.3620624087619599
2023-04-01_3664.txt,2023-04-12_3627.txt,0.3826183064063463
2022-04-30_4211.txt,2023-04-12_3627.txt,0.3024000494002717
2022-05-07_4201.txt,2023-04-12_3627.txt,0.301216967576747
2022-04-21_4231.txt,2023-01-17_3791.txt,0.3171420175630696
2022-04-20_4233.txt,2023-01-17_3791.txt,0.5546947000881902
2023-01-03_3816.txt,2023-01-17_3791.txt,0.3913376626110834
2022-04-15_4242.txt,2023-01-17_3791.txt,0.4593710105124331
2022-04-15_4244.txt,2023-01-17_3791.txt,0.5153711704875303
2021-10-07_4357.txt,2023-01-17_3791.txt,0.5093605526791021
2021-05-23_4604.txt,2023-01-17_3791.txt,0.4458038701102413
2022-05-22_4127.txt,2023-01-17_3791.txt,0.3190807191046875
2022-04-17_4240.txt,2023-01-17_3791.txt,0.4859180783641953
2021-07-18_4446.txt,2023-01-17_3791.txt,0.4520523377286732
2023-01-04_3813.txt,2023-01-17_3791.txt,0.449993995155755
2022-04-29_4216.txt,2023-01-17_3791.txt,0.3606116455545444
2022-04-22_4227.txt,2023-01-17_3791.txt,0.405783515406293
2022-04-18_4235.txt,2023-01-17_3791.txt,0.3887327302174584
2022-04-24_4223.txt,2023-01-17_3791.txt,0.3223619732676074
2022-09-26_3931.txt,2023-01-17_3791.txt,0.4424743108478004
2022-04-17_4237.txt,2023-01-17_3791.txt,0.3525431184741891
2022-04-22_4225.txt,2023-01-17_3791.txt,0.4213368263280329
2022-04-21_4229.txt,2023-01-17_3791.txt,0.3580791869771878
2022-04-29_4212.txt,2023-01-17_3791.txt,0.3467335862449388
2022-04-22_4228.txt,2023-01-17_3791.txt,0.3098483245061067
2022-05-26_4120.txt,2023-01-17_3791.txt,0.3878836901736618
2022-05-29_4110.txt,2023-01-17_3791.txt,0.4073994460426329
2022-04-30_4211.txt,2023-01-17_3791.txt,0.3095525991034729
2022-05-07_4201.txt,2023-01-17_3791.txt,0.3443238141234218
2021-05-23_4605.txt,2023-01-17_3791.txt,0.3151413513608738
2021-06-07_4522.txt,2023-01-17_3791.txt,0.3049903976324154
2022-05-17_4151.txt,2023-01-17_3791.txt,0.3065617331769048
2022-04-21_4231.txt,2023-04-19_3619.txt,0.3146636835782258
2022-04-20_4233.txt,2023-04-19_3619.txt,0.5910536847201998
2023-01-03_3816.txt,2023-04-19_3619.txt,0.3691208887016837
2023-04-05_3653.txt,2023-04-19_3619.txt,0.4875458965828632
2022-04-15_4242.txt,2023-04-19_3619.txt,0.4604680238588082
2023-04-03_3657.txt,2023-04-19_3619.txt,0.5705564402840667
2022-04-15_4244.txt,2023-04-19_3619.txt,0.4383746121920164
2021-10-07_4357.txt,2023-04-19_3619.txt,0.5631468580119987
2021-05-23_4604.txt,2023-04-19_3619.txt,0.436666649467009
2022-05-22_4127.txt,2023-04-19_3619.txt,0.3413421830895461
2022-04-17_4240.txt,2023-04-19_3619.txt,0.4179539115714691
2021-07-18_4446.txt,2023-04-19_3619.txt,0.4046155951906958
2023-01-04_3813.txt,2023-04-19_3619.txt,0.404928590017625
2023-04-12_3628.txt,2023-04-19_3619.txt,0.5439693437306337
2023-04-05_3651.txt,2023-04-19_3619.txt,0.3974697594930291
2022-04-29_4216.txt,2023-04-19_3619.txt,0.4236396520531882
2022-04-22_4227.txt,2023-04-19_3619.txt,0.5275893372761971
2022-04-18_4235.txt,2023-04-19_3619.txt,0.3100298353140879
2022-04-24_4223.txt,2023-04-19_3619.txt,0.3588479144974464
2023-04-11_3634.txt,2023-04-19_3619.txt,0.5051119585237317
2023-04-05_3656.txt,2023-04-19_3619.txt,0.5024039029229612
2022-09-26_3931.txt,2023-04-19_3619.txt,0.4137873077240719
2023-01-17_3791.txt,2023-04-19_3619.txt,0.4973683156688246
2023-04-12_3627.txt,2023-04-19_3619.txt,0.3956122675713107
2022-04-17_4237.txt,2023-04-19_3619.txt,0.3502479492618814
2022-04-22_4225.txt,2023-04-19_3619.txt,0.4274747046382535
2022-04-21_4229.txt,2023-04-19_3619.txt,0.4603454576238199
2022-04-29_4212.txt,2023-04-19_3619.txt,0.4363563573952319
2022-05-26_4120.txt,2023-04-19_3619.txt,0.381757956947939
2023-04-06_3650.txt,2023-04-19_3619.txt,0.3524541956990253
2022-05-29_4110.txt,2023-04-19_3619.txt,0.3732227605591926
2023-04-05_3652.txt,2023-04-19_3619.txt,0.4266988857889603
2023-04-14_3624.txt,2023-04-19_3619.txt,0.3066501172490933
2023-04-01_3664.txt,2023-04-19_3619.txt,0.3363820393219701
2022-04-30_4211.txt,2023-04-19_3619.txt,0.3824284808775072
2022-05-07_4201.txt,2023-04-19_3619.txt,0.3431951726238361
2021-05-23_4605.txt,2023-04-19_3619.txt,0.3942954153224473
2021-10-08_4356.txt,2023-04-19_3619.txt,0.3085941770323591
2023-01-24_3782.txt,2023-04-19_3619.txt,0.3216196564576212
2023-04-06_3649.txt,2023-04-19_3619.txt,0.3121535064582221
2022-04-21_4231.txt,2023-04-01_3664.txt,0.3131552834924069
2022-04-20_4233.txt,2023-04-01_3664.txt,0.5062534920882916
2022-04-15_4242.txt,2023-04-01_3664.txt,0.4081773934979503
2022-04-15_4244.txt,2023-04-01_3664.txt,0.4255418187102484
2021-10-07_4357.txt,2023-04-01_3664.txt,0.398541160436795
2021-05-23_4604.txt,2023-04-01_3664.txt,0.4184383933650571
2022-04-17_4240.txt,2023-04-01_3664.txt,0.4445790614862347
2021-07-18_4446.txt,2023-04-01_3664.txt,0.3825776436272737
2022-04-29_4216.txt,2023-04-01_3664.txt,0.4036684904859557
2022-04-22_4227.txt,2023-04-01_3664.txt,0.3769195330405192
2022-04-18_4235.txt,2023-04-01_3664.txt,0.3536874873358286
2022-09-26_3931.txt,2023-04-01_3664.txt,0.5018815166670938
2023-01-17_3791.txt,2023-04-01_3664.txt,0.4187509763692145
2022-04-17_4237.txt,2023-04-01_3664.txt,0.3430844198749168
2022-04-22_4225.txt,2023-04-01_3664.txt,0.3983180601292208
2022-04-21_4229.txt,2023-04-01_3664.txt,0.3180796238152783
2022-05-05_4206.txt,2023-04-01_3664.txt,0.4181684091735306
2022-04-22_4228.txt,2023-04-01_3664.txt,0.3002876797645665
2022-05-26_4120.txt,2023-04-01_3664.txt,0.3110905444603684
2022-05-29_4110.txt,2023-04-01_3664.txt,0.3240294064893209
2022-04-30_4211.txt,2023-04-01_3664.txt,0.3248735450199
2021-06-07_4522.txt,2023-04-01_3664.txt,0.3473222643273156
2022-04-21_4231.txt,2023-04-03_3657.txt,0.3126455601740977
2022-04-20_4233.txt,2023-04-03_3657.txt,0.6391956352693775
2023-01-03_3816.txt,2023-04-03_3657.txt,0.4173527897560622
2022-04-15_4242.txt,2023-04-03_3657.txt,0.4755360389669815
2022-04-15_4244.txt,2023-04-03_3657.txt,0.4826720962985413
2021-10-07_4357.txt,2023-04-03_3657.txt,0.492918552071369
2021-05-23_4604.txt,2023-04-03_3657.txt,0.469496084524987
2022-05-22_4127.txt,2023-04-03_3657.txt,0.3952538513283923
2022-04-17_4240.txt,2023-04-03_3657.txt,0.4902867428720049
2021-07-18_4446.txt,2023-04-03_3657.txt,0.4402175508134169
2023-01-03_3814.txt,2023-04-03_3657.txt,0.3060542565325573
2023-01-04_3813.txt,2023-04-03_3657.txt,0.4634754698742421
2022-04-29_4216.txt,2023-04-03_3657.txt,0.4096233135884681
2022-04-22_4227.txt,2023-04-03_3657.txt,0.4292800731709583
2022-04-18_4235.txt,2023-04-03_3657.txt,0.3924824740149765
2022-04-24_4223.txt,2023-04-03_3657.txt,0.3638283987274175
2022-09-26_3931.txt,2023-04-03_3657.txt,0.4794173065965152
2023-01-17_3791.txt,2023-04-03_3657.txt,0.5028583349519157
2023-01-06_3806.txt,2023-04-03_3657.txt,0.3466220589941218
2022-04-17_4237.txt,2023-04-03_3657.txt,0.3971520471178029
2022-04-22_4225.txt,2023-04-03_3657.txt,0.406682298129655
2022-04-21_4229.txt,2023-04-03_3657.txt,0.4000258964937963
2022-04-29_4212.txt,2023-04-03_3657.txt,0.3518589430287375
2022-05-05_4206.txt,2023-04-03_3657.txt,0.3013027039507223
2022-04-22_4228.txt,2023-04-03_3657.txt,0.3133932642000651
2022-05-26_4120.txt,2023-04-03_3657.txt,0.4350224187457182
2021-05-10_9035.txt,2023-04-03_3657.txt,0.3231308345775107
2022-05-29_4110.txt,2023-04-03_3657.txt,0.3616463670240364
2023-04-01_3664.txt,2023-04-03_3657.txt,0.4100349684801881
2022-04-30_4211.txt,2023-04-03_3657.txt,0.326128384645801
2022-05-07_4201.txt,2023-04-03_3657.txt,0.3854021529189611
2021-05-23_4605.txt,2023-04-03_3657.txt,0.3922739776482621
2021-10-08_4356.txt,2023-04-03_3657.txt,0.3102652316686936
2021-06-07_4522.txt,2023-04-03_3657.txt,0.3242872957968829
2023-01-24_3782.txt,2023-04-03_3657.txt,0.3552711327596999
2022-05-27_4113.txt,2023-04-03_3657.txt,0.3077793849142756
2022-05-17_4151.txt,2023-04-03_3657.txt,0.3030949727651883
2022-04-21_4231.txt,2023-04-05_3656.txt,0.3106556899120812
2022-04-20_4233.txt,2023-04-05_3656.txt,0.6153149864629551
2023-01-03_3816.txt,2023-04-05_3656.txt,0.3616110855771142
2023-04-05_3653.txt,2023-04-05_3656.txt,0.6211651698664842
2022-04-15_4242.txt,2023-04-05_3656.txt,0.5337494437086692
2023-04-03_3657.txt,2023-04-05_3656.txt,0.5297318388061325
2022-04-15_4244.txt,2023-04-05_3656.txt,0.5208698944958764
2021-10-07_4357.txt,2023-04-05_3656.txt,0.517587015091576
2021-05-23_4604.txt,2023-04-05_3656.txt,0.430850353060026
2022-04-17_4240.txt,2023-04-05_3656.txt,0.4967353195418689
2021-07-18_4446.txt,2023-04-05_3656.txt,0.385975628253898
2023-01-04_3813.txt,2023-04-05_3656.txt,0.3851656848945956
2023-04-05_3651.txt,2023-04-05_3656.txt,0.5438736383927302
2022-04-29_4216.txt,2023-04-05_3656.txt,0.4340602863594759
2022-04-22_4227.txt,2023-04-05_3656.txt,0.4843514378524272
2022-04-18_4235.txt,2023-04-05_3656.txt,0.441155990930416
2022-04-24_4223.txt,2023-04-05_3656.txt,0.328037409143991
2022-09-26_3931.txt,2023-04-05_3656.txt,0.4371446150702168
2023-01-17_3791.txt,2023-04-05_3656.txt,0.4671548239860911
2022-04-17_4237.txt,2023-04-05_3656.txt,0.3849628995148213
2022-04-22_4225.txt,2023-04-05_3656.txt,0.4665481772510964
2022-04-21_4229.txt,2023-04-05_3656.txt,0.3784657020749425
2022-04-29_4212.txt,2023-04-05_3656.txt,0.3962804758935053
2022-05-05_4206.txt,2023-04-05_3656.txt,0.3115313333301209
2022-04-22_4228.txt,2023-04-05_3656.txt,0.3511361158911593
2022-05-26_4120.txt,2023-04-05_3656.txt,0.3720452091150009
2023-04-05_3655.txt,2023-04-05_3656.txt,0.4431714003813259
2021-05-10_9035.txt,2023-04-05_3656.txt,0.3178845844277276
2022-05-29_4110.txt,2023-04-05_3656.txt,0.3664714300739156
2023-04-05_3652.txt,2023-04-05_3656.txt,0.4311474548912454
2023-04-01_3664.txt,2023-04-05_3656.txt,0.394505763487336
2022-04-30_4211.txt,2023-04-05_3656.txt,0.357072813544574
2022-05-07_4201.txt,2023-04-05_3656.txt,0.3161926360751065
2021-05-23_4605.txt,2023-04-05_3656.txt,0.3207243479282768
2022-04-15_4241.txt,2023-04-05_3656.txt,0.3037592443802042
2022-03-29_4258.txt,2023-04-05_3656.txt,0.3213158039814123
2022-04-23_4224.txt,2023-04-05_3656.txt,0.3105132057589831
2022-05-27_4113.txt,2023-04-05_3656.txt,0.3023963199674254
2023-04-05_3654.txt,2023-04-05_3656.txt,0.3100920566863619
2022-04-21_4231.txt,2023-04-12_3628.txt,0.3010002473904723
2022-04-20_4233.txt,2023-04-12_3628.txt,0.6592701810263792
2023-01-03_3816.txt,2023-04-12_3628.txt,0.4390883563979061
2023-04-05_3653.txt,2023-04-12_3628.txt,0.55606210727697
2022-04-15_4242.txt,2023-04-12_3628.txt,0.4867893171776334
2023-04-03_3657.txt,2023-04-12_3628.txt,0.6172205181189445
2022-04-15_4244.txt,2023-04-12_3628.txt,0.4738815527105182
2021-10-07_4357.txt,2023-04-12_3628.txt,0.4967039235031714
2021-05-23_4604.txt,2023-04-12_3628.txt,0.4347199158144536
2022-05-22_4127.txt,2023-04-12_3628.txt,0.3062819579198477
2022-04-17_4240.txt,2023-04-12_3628.txt,0.4997803516590253
2021-07-18_4446.txt,2023-04-12_3628.txt,0.4790155280066107
2023-01-03_3814.txt,2023-04-12_3628.txt,0.3597092648112587
2023-01-04_3813.txt,2023-04-12_3628.txt,0.5009909101387697
2023-04-05_3651.txt,2023-04-12_3628.txt,0.4591753865230222
2022-04-29_4216.txt,2023-04-12_3628.txt,0.4030231108095358
2022-04-22_4227.txt,2023-04-12_3628.txt,0.4417938401534601
2022-04-18_4235.txt,2023-04-12_3628.txt,0.4246262672925303
2022-04-24_4223.txt,2023-04-12_3628.txt,0.3418096296975676
2023-04-11_3634.txt,2023-04-12_3628.txt,0.4255189483441922
2023-04-05_3656.txt,2023-04-12_3628.txt,0.5048183447100283
2022-09-26_3931.txt,2023-04-12_3628.txt,0.5047273466092854
